,id,source,target,overlap,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
56,36535719081766,PointCloud9.pcd,PointCloud5.pcd,0.7333,0.5971278172027255,0.2894185896658452,-0.7481144630860586,-4.727167296324248,-0.0225567625772581,0.938330805224212,0.3450021629342563,5.770784357641703,0.8018288859755189,-0.1891353481587063,0.5668317719501468,-6.293721136402194
57,36535719081797,PointCloud19.pcd,PointCloud16.pcd,0.7511,0.1057071171950393,0.0941176548878545,-0.989933266646154,0.685424699894428,0.978312557459494,0.1684870365795595,0.120485096263822,-9.43712959234397,0.1781306972180217,-0.9812002779978454,-0.0742662047338665,-8.597314931919236
58,36535719081828,PointCloud27.pcd,PointCloud25.pcd,0.7497,0.1562558884825099,0.9781229131572908,-0.137330492139351,2.534912238785584,-0.9849579044551222,0.1646904147504284,0.0522971676164795,-2.0036931629233656,0.0737700736472163,0.1270930133643341,0.989143741924326,-1.4870792916441955
59,36535719081859,PointCloud5.pcd,PointCloud0.pcd,0.752,-0.5037819906474362,-0.8504602881634139,0.1513968432838311,0.4803072262096894,-0.8478861771009606,0.5203478126043616,0.1016227563047479,0.879354633911893,-0.1652051348488432,-0.0771715762107956,-0.983235379369923,7.432072552049016
60,36535719081890,PointCloud13.pcd,PointCloud11.pcd,0.7641,0.2095931700568136,-0.7360759697492731,0.6436325580820185,10.003599805210836,-0.0468821618543306,0.6499310103306029,0.7585458092366645,2.5309030262717718,-0.9766641008890417,-0.1891609065539415,0.1017122680225499,4.715100790285778
61,36535719081921,PointCloud16.pcd,PointCloud15.pcd,0.7784,-0.5139228349866868,0.0034429434278977,0.857829508597017,4.156666266624963,-0.6557027115169415,-0.6463516582436538,-0.3902351701154192,-1.1556092397967157,0.553115967757737,-0.7630318997435375,0.3344324239441966,-6.229522700629484
62,36535719081952,PointCloud30.pcd,PointCloud28.pcd,0.7714,0.3292668467903125,-0.1684199146525795,-0.9290952997153644,2.0105976296651886,-0.6383056811830159,0.6853817209682972,-0.3504536402036955,1.426579757068861,0.6958083076352646,0.7084395732248114,0.1181700897638488,-4.068285306122295
63,36535719081983,PointCloud8.pcd,PointCloud4.pcd,0.7619,0.6826758770250124,0.725997144590957,0.0829565728192003,3.872387916447373,-0.3203512609654659,0.1953174860919908,0.926944523272316,-0.6018270780040385,0.6567562078320739,-0.6593779080864646,0.3659126368432112,-3.732048960459346
64,36535719082014,PointCloud11.pcd,PointCloud7.pcd,0.7651,-0.7488575561344935,0.588415400692142,0.3049256906995205,9.318945719110449,-0.4090846008115776,-0.7724013954047173,0.485845524581299,-2.088746857671193,0.5214040180120458,0.2390886877398246,0.8191303006211788,0.4700269021713676
65,36535719082045,PointCloud28.pcd,PointCloud26.pcd,0.762,0.5195265456654589,0.8436590589044632,0.1353940939529908,3.972489789607012,-0.8532933243323053,0.5205232921291502,0.0307571942958809,3.4174792591843874,-0.0445271939250496,-0.1315100554310084,0.9903143108739236,-3.0996511286506525
66,36535719082076,PointCloud10.pcd,PointCloud7.pcd,0.7714,-0.9120684003532974,-0.356150751364793,-0.2031941814601744,5.694165560867177,0.3611545765760282,-0.9324125613384512,0.0131980027450524,-7.353736236403174,-0.1941612857785163,-0.0613470273164235,0.9790495070956684,-0.8980248119927496
67,36535719082107,PointCloud7.pcd,PointCloud3.pcd,0.7597,-0.6042290651312698,0.7605922632639182,0.237500833500984,7.630844493134538,0.7159658980917294,0.6490637558148822,-0.2571168482561622,-2.9710122203867044,-0.3497142685397535,0.0146850247037468,-0.9367413092359892,4.746811193924537
68,36535719082138,PointCloud31.pcd,PointCloud28.pcd,0.7693,-0.7721854773570235,-0.2166345278957246,-0.5973266023561166,7.5406048552927345,0.2328713830742699,-0.9711602604853128,0.0511729166569174,6.024560410745623,-0.5911856793799917,-0.0995852889612503,0.8003638314657415,1.104857648206356
69,36535719082169,PointCloud29.pcd,PointCloud26.pcd,0.7648,-0.3030475922993632,0.952639060984462,-0.0253175095181401,-0.697095416278019,0.5436190210776746,0.1509903490238002,-0.8256393125476896,-0.7972386814091721,-0.7827135598187305,-0.2639710855156548,-0.5636299755048315,-3.509089679172502
70,36535719082200,PointCloud25.pcd,PointCloud23.pcd,0.7974,-0.3459614804540363,-0.6789349988801082,-0.6475785059262846,-5.47062045689931,0.8291540489106205,0.1017817558888894,-0.5496763023301069,-4.005096312474249,0.439106157115994,-0.7271091675008933,0.5277291363180378,-1.2923863547338856
71,36535719082231,PointCloud13.pcd,PointCloud12.pcd,0.804,0.7349718468249856,0.4425669282730846,0.5137615189692554,2.9124066198810947,0.0676751127385466,0.7059952002446156,-0.7049757842276502,-0.5566207912172241,-0.6747121337952172,0.5529062228176599,0.4889358294081273,-2.7091492974285325
72,36535719082262,PointCloud30.pcd,PointCloud29.pcd,0.8092,0.6185617888786866,0.7854443925335183,0.0214107350843316,4.228064123404961,-0.4653774445214304,0.3442714477562781,0.8154146211532505,-3.5560131448942025,0.6330917370096548,-0.5143483999172629,0.5784812667949147,-0.4416940158733209
73,36535719082293,PointCloud4.pcd,PointCloud0.pcd,0.805,-0.6473670739995275,-0.3242704631689406,-0.6897568689164979,1.053072746757182,0.6034448222640438,0.3347553689293331,-0.7237355797911987,-0.6827576874196335,0.4655858867964177,-0.8847527958074995,-0.0210302716769542,-7.372412770022532
74,36535719082324,PointCloud12.pcd,PointCloud11.pcd,0.7851,0.1677165697905244,-0.9858351287614682,0.000501116313218,3.7896156573704376,0.985829866041056,0.1677173120364345,0.003221562469768,-8.317596825855016,-0.0032599753332674,-4.629397886466488e-05,0.9999946851947236,3.765313887225755
75,36535719082355,PointCloud19.pcd,PointCloud17.pcd,0.7843,0.880425921588826,-0.0891307106019884,-0.465731589031763,2.9922462380361394,-0.3499549920594502,0.5406211731875481,-0.7650230392831247,-1.662137636777962,0.3199714051710506,0.8365312089389755,0.4447851575131073,-1.6477881148960631
76,36535719082386,PointCloud7.pcd,PointCloud5.pcd,0.7935,-0.2521907936111026,0.6958154374295556,-0.6724884241773371,4.264609746266518,0.6684843174232623,-0.3772009671717771,-0.6409743736873034,-4.266307051079643,-0.6996631482198824,-0.6111958011958131,-0.3700150964807393,13.451699779956664
77,36535719082417,PointCloud29.pcd,PointCloud27.pcd,0.7899,-0.9597116089261326,0.1130142160586749,-0.2572574870845505,-0.8190526745902957,0.0139225485104187,0.9335510874003858,0.3581738821529739,2.275184316606436,0.2806417473138833,0.3401619528727464,-0.8975132620092086,0.6685894620691971
78,36535719082448,PointCloud7.pcd,PointCloud4.pcd,0.7883,0.6699073802700672,-0.59091737175776,0.449489445498553,4.858191790066194,0.6081805957336495,0.784010168771573,0.12427557376988,-6.9701423901618895,-0.4258408914521465,0.1901176346835579,0.8845986774518546,4.588322229487694
79,36535719082479,PointCloud26.pcd,PointCloud25.pcd,0.8006,0.6014694623502898,0.7481012737839112,0.2803194071464595,-2.2036507122300977,0.7920115427470231,-0.6043386570263515,-0.0865592501068838,-4.462849646145162,0.1046527687905744,0.27407895173923,-0.9559960910997446,7.82145702823777
80,36535719082510,PointCloud5.pcd,PointCloud3.pcd,0.8266,-0.4396581296292532,0.8981320803049526,-0.0077133247050172,5.299582054055712,-0.894153557068808,-0.4384890317555912,-0.090646485928813,-0.9631147665101674,-0.0847947252610979,-0.0329565677391084,0.9958532618868868,-3.369274869745331
81,36535719082541,PointCloud2.pcd,PointCloud1.pcd,0.8111,-0.0052386149232651,0.7718653348585595,-0.6357644703483909,1.003251758079006,-0.3072142402897367,0.6037843216474094,0.7355704612720511,-1.992783035470296,0.9516259598586444,0.1991692691568204,0.23396502889674,-0.7524386482824394
82,36535719082572,PointCloud18.pcd,PointCloud17.pcd,0.823,-0.7031380475665465,0.0941985322445705,-0.7047861537993445,6.961589154903521,-0.606620709678659,-0.5965696749127007,0.5254673515676446,-5.999174660090256,-0.3709557933949339,0.7970139644306887,0.4766136169364152,13.185596920742968
83,36535719082603,PointCloud17.pcd,PointCloud16.pcd,0.8099,0.5180408504827534,0.8352989671779312,0.184144814378757,5.338524180276362,-0.0668661030320638,0.2541730560172893,-0.9648445376640412,-6.327831200134012,-0.8527382960184273,0.4875158387440486,0.1875252129108931,2.5747371219080177
84,36535719082634,PointCloud6.pcd,PointCloud4.pcd,0.8222,0.8535321877570874,0.2392675249681745,-0.4628540331013703,-3.550253983552292,-0.4662827770119183,0.7471777357671459,-0.4736093358834211,9.41554560649422,0.2325148948447263,0.6200616765044309,0.7493065734436477,0.4731346155677984
85,36535719082665,PointCloud1.pcd,PointCloud0.pcd,0.8227,0.7106197138908639,0.4575217746627982,-0.5345029915155485,-4.692926098271129,0.2029211283815182,-0.8606884429742638,-0.4669458424559627,1.6396192071247853,-0.673678438044471,0.2233589708069525,-0.7044630098692344,4.665065664667257
86,36535719082696,PointCloud18.pcd,PointCloud16.pcd,0.8132,0.9855114413259468,-0.1015550457722915,-0.1358446601594726,-4.900164812716248,0.1538832768976789,0.1985662532124465,0.9679314956010072,-4.567946575954496,-0.0713241621534183,-0.9748117847889194,0.2113169376310251,-5.413155392950003
87,36535719082727,PointCloud29.pcd,PointCloud28.pcd,0.816,0.8986305385169333,0.2118575107757245,-0.3841608391971779,-0.0618993509525531,0.3753623720796146,-0.8245636414354922,0.4233177185630268,-1.577241445858228,-0.227082022343318,-0.5246057532572006,-0.8205014069323184,0.4391892063742646
88,36535719082758,PointCloud11.pcd,PointCloud10.pcd,0.8318,-0.6711125048097836,-0.6673772000562433,0.3228245324212947,6.917606518108192,0.6762386125951586,-0.7295368027139187,-0.1023591340395592,-7.944188192858443,0.3038245294957498,0.149611919080808,0.9409075028639342,-6.602664939174328
89,36535719082789,PointCloud11.pcd,PointCloud9.pcd,0.8106,0.0160259102717363,-0.7188022039524486,0.6950298999273806,8.585972811806943,0.8818139843072386,0.3378297615147023,0.3290518945624117,-9.291919851027735,-0.4713250123642447,0.6076137291306227,0.6392638648412898,10.077586200807524
90,36535719082820,PointCloud4.pcd,PointCloud1.pcd,0.8503,0.3861114415367788,0.7787719006484997,-0.4944009319112515,3.2349062168607223,-0.684305963554056,0.6012250599024216,0.4126181959023191,3.712118087955061,0.6185816865691594,0.1790048996694027,0.7650581304290553,2.5783301237806926
91,36535719082851,PointCloud24.pcd,PointCloud23.pcd,0.8364,-0.5720020171323391,-0.4286327333167888,0.6993480337613838,-2.841276728701112,-0.7717082270653052,-0.0077396847200308,-0.6359296419889213,0.7956331325406117,0.277992993933765,-0.903445669207514,-0.3263522914182288,4.679234030825973
92,36535719082882,PointCloud3.pcd,PointCloud1.pcd,0.8399,-0.2240645060463715,0.8200588105530714,0.5265915346494641,3.558326813587892,0.8455397531057508,0.4322637434272156,-0.3133856761821712,0.0375769973655124,-0.4846211128789808,0.3750354694593198,-0.790247286360014,11.158001083190827
93,36535719082913,PointCloud8.pcd,PointCloud7.pcd,0.8376,0.254118717831291,-0.9213211091937524,0.294263641997741,3.4324451038083907,0.1250053576744923,-0.2704120232566377,-0.9545946774578852,-2.2305435120873485,0.9590606538694272,0.2793649073026989,0.046453318151683,1.0752368554296865
94,36535719082944,PointCloud6.pcd,PointCloud5.pcd,0.8406,-0.2995269809227839,0.6135613954671225,0.7306339724456561,0.9495888799684316,-0.5874075011898873,0.4848531421400413,-0.6479736554079818,2.274494460503044,-0.7518217975325903,-0.6232654687605967,0.2151839682817907,1.9453506811787544
