,id,source,target,overlap,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
28,38591597440898,PointCloud11.pcd,PointCloud8.pcd,0.6587,-0.2002807419008677,0.975282636066532,-0.0933349034967883,5.750876518463451,-0.9796850948071631,-0.2003541025346612,0.0086803577236244,3.3647936832675494,-0.0102342286625613,0.0931773222659209,0.9955969300771448,2.6438187301365788
29,38591597440929,PointCloud20.pcd,PointCloud19.pcd,0.6336,-0.6969993370898688,-0.3483662558533619,0.6267638118773238,2.214842270900029,0.6128111801546285,-0.7432655215826103,0.2683632275555309,-4.054668079200432,0.3723632387518601,0.571136862940259,0.7315383122003829,-0.0456938097730831
30,38591597440960,PointCloud4.pcd,PointCloud3.pcd,0.6838,-0.2384573785174813,-0.8571547612252332,0.4565345484620896,3.465917637354876,0.9661403393635756,-0.2570810043171406,0.0219590954669201,-0.084077288414829,0.0985440169924362,0.4463127519220169,0.889434654253358,4.222805935936721
31,38591597440991,PointCloud5.pcd,PointCloud4.pcd,0.6743,-0.6861280468316688,-0.0102721086712544,0.7274082671611625,3.586668200394425,0.6739981888479556,0.3673244973438253,0.640936155229818,-0.8761912062156711,-0.2737786419365736,0.9300361269512876,-0.2451082572758684,9.979618723750477
32,38591597441022,PointCloud3.pcd,PointCloud1.pcd,0.6671,-0.0806218680022421,-0.9322535528331836,0.3527087008137674,5.129651459964771,0.942328276876254,-0.1866103590748907,-0.2778380688195377,-1.5784616323542744,0.3248346240770199,0.309967558166733,0.8935337597902466,-9.837767035904294
33,38591597441053,PointCloud13.pcd,PointCloud11.pcd,0.6719,0.4199721469125914,-0.502509679575091,0.7557164929727073,0.7724029672608177,0.4553768259410368,0.8369781774378242,0.3034789562535175,-1.0565115786894017,-0.785019326012739,0.2166830690806211,0.5803387849871033,12.294049382990767
34,38591597441084,PointCloud6.pcd,PointCloud7.pcd,0.6819,0.2022836538946484,-0.2497838292327702,0.9469368310615256,8.219033814813427,0.4025445391526586,0.9026729195166482,0.1521167129859968,-7.678707142275739,-0.892770528952095,0.3504135257450898,0.2831450928578694,2.9164730386920485
35,38591597441115,PointCloud12.pcd,PointCloud10.pcd,0.6666,-0.0993077053539298,-0.7516007972561249,0.6520998552532385,1.7096066923991142,0.1394080853625427,-0.6593849364746849,-0.7387671428033507,-0.5442679392102624,0.9852427951489356,0.0175427225433654,0.1702612330886847,-8.123455857913523
36,38591597441146,PointCloud10.pcd,PointCloud7.pcd,0.6739,0.6265214718242058,-0.2110183914310649,0.7502946646625421,-3.93048134892305,-0.4235878530537159,0.7158852356644343,0.5550510427906796,4.093804861460088,-0.6542508510415361,-0.6655671024288408,0.3591326441245663,2.5223895339414737
37,38591597441177,PointCloud5.pcd,PointCloud3.pcd,0.6634,0.3998784608858797,-0.5483517469215079,-0.7344437202180097,1.1259524101759832,-0.531266639662792,-0.7916295019311433,0.3017921292109102,1.6306853401965626,-0.7468955576926032,0.2695052751253305,-0.6078765767642925,3.878221823603177
38,38591597441208,PointCloud9.pcd,PointCloud6.pcd,0.6688,0.4670180611424659,0.8765860309249759,-0.116151026486764,4.019015807945051,-0.8615905534454055,0.4806534536960369,0.1631991901441649,6.714633718214375,0.198886522369847,0.0238576578328344,0.9797320875537148,-8.27609617465247
39,38591597441239,PointCloud25.pcd,PointCloud24.pcd,0.6262,0.1979556497258985,0.8688035315351418,-0.4538656016197566,1.4618605874280544,0.8413378843554952,0.0869856777709146,0.5334642033079203,-1.428564680517558,0.5029553907553004,-0.4874565780198281,-0.7137380187823698,6.559949516227315
40,38591597441270,PointCloud10.pcd,PointCloud8.pcd,0.7022,0.5346450647203305,-0.7733462346105684,-0.3407202021950704,2.589231573233483,-0.1609369939985491,0.3026280016871426,-0.9394230019312696,-3.289836733380583,0.8296107151748373,0.557092356803163,0.037338549229885,3.078096788653506
41,38591597441301,PointCloud15.pcd,PointCloud14.pcd,0.6956,-0.8538170910030094,-0.3269776472800915,-0.4050703559757673,1.820737173051268,0.3050027526065845,0.3163674315395421,-0.8982677602828011,3.962094061525576,0.421864546997689,-0.8905039395983878,-0.1703908376239329,-5.192132244373493
42,38591597441332,PointCloud8.pcd,PointCloud6.pcd,0.6914,0.9556418687742524,0.2781001979143894,0.0969994771410252,-2.169577828271243,-0.0733041309920193,-0.0943965820846952,0.9928322062011448,-7.436098617424994,0.2852632521464335,-0.9559024872918288,-0.0698234327724975,4.017078813106605
43,38591597441363,PointCloud11.pcd,PointCloud9.pcd,0.6998,0.5159333503696233,-0.7544115306920169,0.4058029328815939,-1.1480667900888293,0.7610229760770768,0.6211363445475291,0.1871728382135669,-5.036633315954707,-0.3932642977174058,0.2122566461646398,0.8945894635528492,-0.2198258840359663
44,38591597441394,PointCloud7.pcd,PointCloud8.pcd,0.6847,-0.6130267135511219,0.7131137819761256,-0.340098489306286,7.502042949351205,-0.5849004570509849,-0.6990203940443297,-0.4114145647053098,2.151328763442986,-0.5311211762058261,-0.0532843566707652,0.8456187518733977,4.03886692900055
45,38591597441425,PointCloud14.pcd,PointCloud13.pcd,0.7007,-0.9566215828557552,0.0293427030290579,-0.289851950128852,10.534246703345795,-0.2269961792511467,-0.6987060950917505,0.6784412482205214,-5.806171384396253,-0.1826140241600609,0.7148068259750927,0.6750580121141314,4.786918027841778
46,38591597441456,PointCloud4.pcd,PointCloud2.pcd,0.6861,-0.3962527108473807,-0.9022979521056886,-0.1698298995229704,6.847045345498323,-0.1339450321231365,-0.1261817874393471,0.982922624059566,0.2833913574133848,-0.9083185110497496,0.4122336256838972,-0.0708584528470274,3.5237312373185032
47,38591597441487,PointCloud6.pcd,PointCloud5.pcd,0.6924,-0.0282062181090084,-0.654698238169369,0.7553639031605305,-0.7096519785641566,0.8659261523404772,0.361507476549809,0.3456649289288776,-9.792018721158865,-0.499375918475054,0.6638392586586859,0.5567235675904899,-1.02710248897872
48,38591597441518,PointCloud21.pcd,PointCloud20.pcd,0.7479,0.8754140883808634,-0.481446689123004,-0.0431191302880699,-9.344412595560456,-0.0120587901094336,-0.1109287814403446,0.9937551967306922,-1.8121167459729344,-0.4832233018443944,-0.8694273350778993,-0.1029142826528154,4.325148131923162
49,38591597441549,PointCloud14.pcd,PointCloud12.pcd,0.6126,0.3893414525686223,-0.8661174679934407,0.3134545660034104,-0.2559206708182187,0.4393913734868793,0.4737341148980414,0.7632242195364891,-2.8811113455736805,-0.8095359499225893,-0.1594255939879176,0.5650088722883302,10.2993835129335
50,38591597441580,PointCloud8.pcd,PointCloud7.pcd,0.7221,0.6066173501476513,0.6775050092421682,0.4159355153766162,1.5192258757958754,-0.7935230319510955,0.5478231981896915,0.2649734728012571,-2.633806935110228,-0.0483382691351504,-0.4907919171879134,0.8699348859311425,6.362069313479035
51,38591597441611,PointCloud9.pcd,PointCloud7.pcd,0.7112,0.9888949971764088,-0.1469491068871415,-0.0221955974135045,-0.1541051475594494,-0.1045570502864543,-0.5817874434802899,-0.8065923343573658,-0.9157215829964178,0.105614903280109,0.7999558304017418,-0.5906912574360597,7.835303730322337
52,38591597441642,PointCloud11.pcd,PointCloud10.pcd,0.7071,0.1235211737805436,0.9923367781389542,-0.0031997469708092,3.68023494810372,-0.988757068417212,0.1228004785804954,-0.0853199983321763,2.73041851528802,-0.0842732417964209,0.0137025987754786,0.9963484628903286,2.5916865785576517
53,38591597441673,PointCloud7.pcd,PointCloud6.pcd,0.72,-0.213542779653557,-0.4609737756894544,0.861337715059802,3.9399006962775713,0.8087927207489612,-0.5779437956191625,-0.1087901832373119,-1.2616230368026886,0.5479542098764502,0.6734123159193955,0.4962479588338385,-10.62983040394094
54,38591597441704,PointCloud9.pcd,PointCloud8.pcd,0.7168,0.7031292403845275,0.7110024736959898,0.0092061780593484,2.6381356751594462,-0.6935660740473396,0.6829165513713898,0.2293274619263204,-5.317566964192023,0.1567653413444356,-0.1676319368771684,0.9733057903310612,-3.381863158186719
55,38591597441735,PointCloud10.pcd,PointCloud9.pcd,0.7095,0.5061299216668158,0.2560553797168599,0.8235703642747217,4.063648572371847,-0.6834447497869531,0.7015253984976434,0.201904406220795,-2.2220765212777267,-0.5260568185873006,-0.665054702848403,0.5300626999110865,-3.658752689044764
56,38591597441766,PointCloud12.pcd,PointCloud13.pcd,0.7597,0.0366954126807776,-0.9878964538627956,0.1507117883030418,0.3018108278255891,0.6490908686403369,0.1382311328632097,0.7480462540211579,-5.009577570322668,-0.7598253029058196,0.0703757795883437,0.6463070158302574,5.767331935686544
57,38591597441797,PointCloud29.pcd,PointCloud27.pcd,0.6089,-0.0703459360577791,0.1785495314255777,0.9814130191249052,-0.009421537406552,0.4697547281800872,-0.8619988042505347,0.1904955559143068,2.015743081933804,0.8799897412087296,0.4744239942270575,-0.0232363738358139,2.335573370703275
58,38591597441828,PointCloud11.pcd,PointCloud6.pcd,0.6119,0.5553703372842234,-0.4806095871424165,0.6786591288795901,8.877185403570614,0.3429453019216395,-0.6110962246373683,-0.7134072638569295,-2.563679008868057,0.7575964020206826,0.6289481926047256,-0.1745619164209801,-2.2530136781733763
59,38591597441859,PointCloud24.pcd,PointCloud23.pcd,0.63,0.5027253192380934,0.8527627765076798,-0.1416435681556705,2.2091036181865857,-0.8634612429885308,0.487545911447942,-0.1293586722531461,-1.2876602791459524,-0.0412545179787447,0.1873356112257047,0.9814292809535656,3.525244809828074
60,38591597441890,PointCloud13.pcd,PointCloud14.pcd,0.7287,0.0636498419848419,-0.7553129917244075,0.6522660363284518,2.240063652565964,-0.9708890535872412,-0.1980985825495353,-0.1346528767473436,6.6012596649820425,0.2309180444222041,-0.6247073203702591,-0.7459340591741571,-0.8635866411083233
61,38591597441921,PointCloud13.pcd,PointCloud12.pcd,0.7425,-0.3278251528552021,0.9426724999532312,-0.0624437906231589,6.049652210432448,-0.935711842627476,-0.3330979363681433,-0.1161426379671911,4.506180478539637,-0.1302843686792737,0.0203549163400395,0.9912677038311262,5.115301324904399
62,38591597441952,PointCloud15.pcd,PointCloud13.pcd,0.6352,0.541941873489455,0.8403482030862319,0.0106725502332315,5.2035785322408135,-0.840242545268747,0.5415283730315964,0.0271934977899172,3.125779919883768,0.0170725182394865,-0.0237048259114781,0.999573214101633,-0.2517611398873225
63,38591597441983,PointCloud12.pcd,PointCloud11.pcd,0.7629,0.1296924017630323,-0.2601026321198747,0.9568314907491544,0.8626267260491713,-0.9878427728824964,0.049521613352913,0.147357612204952,5.048810839392731,-0.0857119419261788,-0.9643102356478632,-0.2505179283724134,-9.912761541105317
64,38591597442014,PointCloud8.pcd,PointCloud26.pcd,0.6029,0.006351227316959,-0.7716103232023683,0.6360638105089028,4.495356123272346,0.3230658665851478,0.6035498615921017,0.728941705776081,-1.976156251625976,-0.9463551699859604,0.200860831671314,0.2531142400995096,3.4932822307110705
65,38591597442045,PointCloud28.pcd,PointCloud27.pcd,0.6336,0.597128400183425,0.800162318795365,-0.0563731964182276,-0.2637990168347727,-0.7943575143033117,0.5996381015667482,0.0971096628523142,2.314533340886728,0.1115070094848193,-0.0132064654412385,0.9936758908750388,-7.705788628917023
66,38591597442076,PointCloud13.pcd,PointCloud10.pcd,0.6081,0.8697397177646627,0.4899428132502351,0.0592356572267942,1.5850165172210993,-0.3897303679728771,0.6082410815452192,0.6914861003667594,0.8535261248887427,0.3027590851194573,-0.6244988602592862,0.7199570194896928,-1.0234294251514104
67,38591597442107,PointCloud29.pcd,PointCloud28.pcd,0.6196,0.6468523141974358,0.7008005738527716,-0.3007667523265287,2.1897558545725837,-0.7037759383492042,0.3966515767901847,-0.5893784482236837,-4.237136833800918,-0.293737148175233,0.5929132165144289,0.749781571835688,-4.875458567592324
68,38591597442138,PointCloud8.pcd,PointCloud25.pcd,0.6021,0.3651387905978142,0.9308642686310592,0.0128598983949695,2.2843021352710022,0.8965009798633921,-0.3553155909179284,0.2646447126897138,-7.993672220373286,0.2509176293223403,-0.0851031388175942,-0.9642602340958843,9.491404310285349
69,38591597442169,PointCloud8.pcd,PointCloud25.pcd,0.6021,0.0841805392815192,-0.6659616834907622,-0.7412210688643588,3.724621314067875,0.9848748551264312,-0.0574471777319567,0.1634666373004715,-4.150214150399792,-0.1514435754529177,-0.743770702496934,0.6510529821460413,1.3476533761497662
70,38591597442200,PointCloud20.pcd,PointCloud21.pcd,0.7588,-0.0528356995659395,-0.9641227144175528,-0.260145690711008,-1.7978618925965923,-0.9159713185148664,-0.0569722816201599,0.3971784268878792,-3.5721978149035687,-0.3977498365926942,0.2592711913636432,-0.8800985835799091,-4.470021607419682
71,38591597442231,PointCloud12.pcd,PointCloud13.pcd,0.7597,-0.377996171810536,-0.7084745339054029,0.5959720873531759,7.4529946941982335,-0.4452868340287564,-0.4252568653203531,-0.7879570000568265,-2.340185564139934,0.8116886900389989,-0.5632232535198,-0.1547289150654936,-7.99248308074452
72,38591597442262,PointCloud21.pcd,PointCloud20.pcd,0.7479,0.5114085645966362,0.7183836384085396,-0.471578443235181,-0.7534907311668598,-0.2369338923204367,0.6453743192374923,0.7261916542749793,-7.549284589334922,0.8260288195499572,-0.2596477154447003,0.5002593858562296,-1.8383707638310736
73,38591597442293,PointCloud11.pcd,PointCloud12.pcd,0.7593,0.7311534135216964,0.0900355568597738,0.6762457278212718,0.9857434804048976,-0.1594264284496956,-0.941256477549604,0.2976902037062789,-4.406337020482378,0.6633233749894129,-0.3254686497527253,-0.6738488392961677,-0.302685319199985
74,38591597442324,PointCloud12.pcd,PointCloud11.pcd,0.7629,0.0258797667199255,-0.9570762681726356,0.2886784622642697,1.942916738155095,0.8496650103089267,-0.131085825860108,-0.5107698860693575,0.3173677741877672,0.5266873910881608,0.2584985941147738,0.8098017466697832,5.118722314916543
75,38591597442355,PointCloud17.pcd,PointCloud18.pcd,0.6056,0.0595221464060466,-0.4861260101504698,-0.8718592870081743,1.5774621863722067,-0.9221903878321384,-0.3611253149790028,0.1383957928237902,-2.1249295921932285,-0.382128254225236,0.7957826393786815,-0.4697956877050618,-3.4098590453635103
76,38591597442386,PointCloud30.pcd,PointCloud29.pcd,0.6241,0.6823680989894324,-0.691069109803947,-0.2383217634970171,3.1202357022253957,0.1454155594863043,-0.1911787199519736,0.9707239628734884,2.897374296016423,-0.7163993945703981,-0.6970467577661521,-0.029962058455018,-0.3788897226890624
77,38591597442417,PointCloud14.pcd,PointCloud12.pcd,0.6126,-0.9417229751738128,-0.261159099429921,0.2120230242561775,7.209240201404604,0.2655526281307392,-0.9640631469315306,-0.008003150712816,-7.165016343822264,0.2064936796191116,0.0487665204154178,0.9772319001976618,6.436096902827593
78,38591597442448,PointCloud23.pcd,PointCloud21.pcd,0.6173,0.3777255544704543,0.6352164049249981,0.6736642519936383,-3.4349293324102264,-0.8512468525639943,-0.0480081488759587,0.5225648415664764,-7.359798326400096,0.3642831337021804,-0.7708406687219248,0.5225920607361488,-1.6385569401494269
79,38591597442479,PointCloud7.pcd,PointCloud5.pcd,0.6379,-0.5356653268786572,0.4372008982869351,0.722438946982427,3.191720250027232,-0.8249232064360321,-0.0881032117669709,-0.5583363928310956,3.1905299328583423,-0.1804559809573417,-0.8950380989731337,0.4078510026017861,2.185069522388719
80,38591597442510,PointCloud7.pcd,PointCloud25.pcd,0.6375,0.109934447389086,0.9057649040877668,-0.4092729600158488,5.012735520580637,-0.4198393153837009,0.4155480371521036,0.8068796552629016,0.2550106691628819,0.9009158487535898,0.0831250103272914,0.4259587610587275,0.4067689740857911
81,38591597442541,PointCloud27.pcd,PointCloud25.pcd,0.6395,0.6483611300754768,0.5948068390143528,-0.4752185489530098,0.6243150421357724,-0.6925191438548028,0.7200843218218624,-0.0435408412982457,-0.3993562145466935,0.3162990363593625,0.3573281317334278,0.8787898075592574,1.4859591984761829
82,38591597442572,PointCloud15.pcd,PointCloud13.pcd,0.6352,-0.2653076857266303,0.1429881752607472,0.9535020784612804,4.079402589436899,0.1497826850879632,-0.970823396954764,0.1872620601538213,-7.184959185195023,0.952458387092171,0.1925001653526957,0.2361497558689511,-4.671537330571367
83,38591597442603,PointCloud5.pcd,PointCloud6.pcd,0.6358,-0.5624938183317939,0.778753445548292,0.2777476829519592,5.570365209543618,-0.7695046718200883,-0.6159675359491724,0.1686610645755649,4.101891614338806,0.3024289410515745,-0.1188573334017225,0.9457323458098782,-2.3827478219540823
84,38591597442634,PointCloud8.pcd,PointCloud25.pcd,0.6021,0.952652297854161,-0.17765899338134,-0.2467607778070012,-0.7933534852392712,-0.2092900025994851,0.2055773118359017,-0.9559998240952936,4.666085496754799,0.2205703837896075,0.9623799930012332,0.1586614473205504,-0.804101071560696
85,38591597442665,PointCloud6.pcd,PointCloud3.pcd,0.6059,-0.3450181944897417,-0.7629733610396711,-0.5466572013747435,5.9556217025184,0.8572190823997535,-0.4933582885574208,0.1475569174299108,-3.598633362399763,-0.382279858533985,-0.417695163313535,0.824252910400513,0.2366382439299289
86,38591597442696,PointCloud29.pcd,PointCloud28.pcd,0.6196,-0.0910715626258731,0.9933489697910268,-0.0704542028269963,-1.5942013992302408,-0.991604919057164,-0.0969777991268102,-0.0855277205247233,-5.479085962327739,-0.0917913666012047,0.0620735909354852,0.9938416444916448,3.696726434015933
87,38591597442727,PointCloud25.pcd,PointCloud26.pcd,0.6176,0.4618639486294966,-0.8613563840961633,-0.2115345658117182,-5.40912364141451,0.8223379089785794,0.3264997013043534,0.4660024769300108,0.8418213837450981,-0.3323282359552177,-0.3891826365923209,0.8591244490537691,-4.500292168319261
88,38591597442758,PointCloud7.pcd,PointCloud26.pcd,0.6217,-0.4862293989349228,0.0705631131572393,-0.8709775075585717,4.4069418764009445,0.8468860810810419,-0.2075573644407782,-0.4895956557584971,-5.838239154443572,-0.2153251896146348,-0.975674529506616,0.0411615741859437,9.36429327058644
89,38591597442789,PointCloud29.pcd,PointCloud27.pcd,0.6089,0.9978727443666416,0.0370985051272863,-0.0536067809843862,-4.472646986901643,-0.0546214751803267,0.0269001708600594,-0.9981447165901468,2.880861841507211,-0.0355876453184556,0.9989494890759092,0.0288693223970963,1.6932057263242075
90,38591597442820,PointCloud21.pcd,PointCloud22.pcd,0.8001,0.6273492457102978,0.6995882741496208,-0.3420660324836059,1.230102768950195,-0.0817964518135014,0.49602456379136,0.864447206361564,-2.65090766638853,0.7744302837424695,-0.5143305151242203,0.3684044745040593,8.23641456420757
91,38591597442851,PointCloud29.pcd,PointCloud27.pcd,0.6089,-0.465207631876857,0.1434288271556318,-0.8735044537861766,-4.440716675520158,-0.1146691495244624,0.968707022469498,0.220131076328664,-3.9071735920379855,0.8777430406393795,0.2025706695428524,-0.4342030382782891,1.2604527269419554
92,38591597442882,PointCloud17.pcd,PointCloud18.pcd,0.6056,-0.6486443266912434,0.7076644846126148,0.2801276756574153,6.381549338194231,-0.4304252837346414,-0.6446291464811038,0.6318127401604032,-4.409559172143501,0.6276899016020707,0.2892477151595256,0.7227317252630998,2.7020602335240005
93,38591597442913,PointCloud29.pcd,PointCloud27.pcd,0.6089,-0.6589741970423619,0.6273535424056964,0.4149464308358344,3.5046365387699145,-0.0020417428984851,0.5501750372565388,-0.8350468607603422,0.4976293193308132,-0.7521627742173302,-0.5511215484907025,-0.3612702587688329,-1.7851153178331525
94,38591597442944,PointCloud17.pcd,PointCloud18.pcd,0.6056,0.4927546784641471,0.8652977726027523,0.0919379768126902,0.3882340592580409,-0.8686243426127672,0.495418335463981,-0.0072404631506835,-3.764458740573549,-0.0518129160753678,-0.0762917925783242,0.9957384114881545,1.4157441999559115
