,id,source,target,overlap,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12
41,5494384561301,PointCloud5.pcd,PointCloud6.pcd,0.7435,-0.174889928848339,-0.1991134383942429,0.964244445894424,4.489984307446169,0.6131132097600498,-0.7883093948691122,-0.0515799377551277,-0.8552233540537066,0.7703932144075205,0.582170195571635,0.2599464532993905,-4.488535951932658
42,5494384561332,PointCloud15.pcd,PointCloud4.pcd,0.7537,-0.8877432454455996,-0.4578332504417333,-0.0479650388895032,5.480090520650738,0.4591673104843146,-0.8880932009724518,-0.0213505824067159,0.091819505212209,-0.0328224183800562,-0.0409778132220605,0.9986208027450776,5.191753182490061
43,5494384561363,PointCloud11.pcd,PointCloud4.pcd,0.749,-0.4580403858962232,0.6110381017813167,0.6456248469967097,5.871577551250971,-0.8680169007095724,-0.1508225500283811,-0.4730742209056476,0.9814414204273652,-0.191691588158135,-0.7771003774123536,0.5994742183405306,2.513866844241703
44,5494384561394,PointCloud2.pcd,PointCloud3.pcd,0.7463,0.1231337472908494,-0.1713499431703155,-0.9774851800685488,1.5742766113370497,0.9917918042437144,-0.0129491037812577,0.1272058872311358,-1.6083120749914277,-0.0344542785893337,-0.9851251279339048,0.1683489976213007,2.6164709773253128
45,5494384561425,PointCloud21.pcd,PointCloud22.pcd,0.7616,0.5176787700311168,-0.3494730290311649,0.7809464085574968,1.428329623497027,-0.604585878861668,0.4964293582376718,0.6229235967282005,3.186181715062245,-0.6053797206218049,-0.7946234921392117,0.0457044811845585,4.854144000201033
46,5494384561456,PointCloud7.pcd,PointCloud4.pcd,0.7347,-0.017826460194356,0.9980309879173296,-0.0601362159908485,3.839675796800982,-0.988514972191514,-0.0266199989297636,-0.1487599590285961,1.829421774864492,-0.1500678748771677,0.0567936863897592,0.9870431146186636,-3.209216860671237
47,5494384561487,PointCloud16.pcd,PointCloud10.pcd,0.7374,0.3885552844759888,0.9000615041937542,-0.1972665191416427,4.086493445111689,-0.9199944114519232,0.390883855110177,-0.0286372958122013,3.989569441446229,0.0513329699414794,0.192611267797818,0.9799315413406716,2.548176040213283
48,5494384561518,PointCloud16.pcd,PointCloud5.pcd,0.7344,0.1054625475011707,0.9310649134445872,0.3492789401423833,8.699814408660975,0.924621139295318,0.0374606613847394,-0.379041485350675,-1.6460446045469888,-0.3659964478554285,0.3629253722200216,-0.8569316042463174,5.397545609126777
49,5494384561549,PointCloud6.pcd,PointCloud7.pcd,0.7582,-0.9666932669962852,0.2449984855392611,-0.0740261415144525,4.728527819994715,-0.25556784487262,-0.9395822697399772,0.2277503788305022,3.065590620166455,-0.0137551521697759,0.239083459222384,0.970901588893048,4.6304009033076445
50,5494384561580,PointCloud15.pcd,PointCloud8.pcd,0.7914,-0.5513465158350367,-0.7991316153077163,0.2395948265139409,6.533606302355945,0.3471433815821659,0.0413944749198763,0.9368980574586576,-4.64058869433661,-0.7586227600726623,0.5997292379580869,0.2545905517452446,10.017964544298682
51,5494384561611,PointCloud22.pcd,PointCloud21.pcd,0.7938,-0.2975564281215562,-0.8213964140547337,0.4865882274177686,8.484193257455765,0.6459966656722774,-0.5485042470278013,-0.5308779510704555,-8.204124932006232,0.7029569546023722,0.1563682255782472,0.6938303092296194,-5.8489946563715005
52,5494384561642,PointCloud18.pcd,PointCloud15.pcd,0.793,-0.4299263783993686,0.5626446368241209,-0.7061121170249496,11.051462537114396,0.135554837774388,0.813440626440091,0.5656317116399256,-1.4086667795428116,0.8926299317815656,0.1474630798193425,-0.4259887850376253,0.5704968962019539
53,5494384561673,PointCloud1.pcd,PointCloud0.pcd,0.7852,0.2952364276875397,-0.9546526453736132,-0.0383898221858665,-0.302396544294651,0.3123000725216381,0.0584524240240253,0.9481835153748956,-0.994593404495303,-0.902941923087681,-0.2919274581242366,0.3153953752416837,3.01063614342354
54,5494384561704,PointCloud8.pcd,PointCloud4.pcd,0.7738,-0.3212980988900114,0.9465953481285704,-0.0269217115171946,3.952492070669918,0.9104785660173764,0.3166061347860735,0.2660626547239669,-6.649249100218691,0.2603772502977298,0.0609737838515312,-0.9635797243665002,-0.2720345029094042
55,5494384561735,PointCloud22.pcd,PointCloud20.pcd,0.7736,-0.0271961654332128,0.9989095539991314,0.0379482742029952,10.04409881499186,0.1782610296374819,0.0422001430600121,-0.9830778978485374,-1.9612188148064171,-0.9836073270865332,-0.0199712507112325,-0.1792143276825683,9.076943898078753
56,5494384561766,PointCloud27.pcd,PointCloud26.pcd,0.7805,-0.0597484815590131,0.5109022015839335,-0.8575599450581178,11.46449321646822,-0.8587539111928115,0.4116616236507833,0.3050842959318781,10.598364968599668,0.5088927578207821,0.7546612803303815,0.4141431069179689,-9.79142935249908
57,5494384561797,PointCloud26.pcd,PointCloud25.pcd,0.7977,0.292551190535618,-0.6036531337912774,0.7416311043774813,4.851329547921004,-0.7995167723893966,-0.579869712215364,-0.1566015565801076,9.309383508643869,0.5245824354515067,-0.5471325350582261,-0.6522723798356975,2.43630369647094
58,5494384561828,PointCloud15.pcd,PointCloud7.pcd,0.7921,-0.4477013848668523,-0.7446550441246796,0.4950276105915447,2.7769316800828907,0.220437123246515,-0.6284352974257332,-0.7459735596147031,-0.2914889902346389,0.8665857976467786,-0.2248509333071618,0.445500968694564,-3.585581354506158
59,5494384561859,PointCloud2.pcd,PointCloud1.pcd,0.7887,-0.2953246768994864,0.0873960106945613,0.951391230004192,-4.10401784465248,-0.2289589736441145,-0.9732634175160624,0.0183332624698423,-4.656692065270557,0.9275565339115708,-0.2124152947403519,0.3074388052252379,-0.2630412696670227
60,5494384561890,PointCloud14.pcd,PointCloud5.pcd,0.814,-0.7068803089331376,-0.6942335305619134,-0.1354992025295065,7.493707547029562,0.4094176914005469,-0.2453664605302649,-0.8787334374058472,-0.3877060168730387,0.576799256943729,-0.676635134389569,0.4576762087969739,0.8401865680703886
61,5494384561921,PointCloud10.pcd,PointCloud5.pcd,0.8228,-0.1560845500811874,-0.4102166121669871,0.8985321053408123,3.858477679359611,0.4360597296363144,-0.8448525226477233,-0.3099614930362836,2.20708218992384,0.8862784694527207,0.3434334667414016,0.3107473708762874,-0.1485564685012161
62,5494384561952,PointCloud10.pcd,PointCloud7.pcd,0.8226,-0.1399296330648252,-0.1290499256235342,0.9817157503508356,5.106787999469435,0.7936679022738182,-0.607440510098013,0.0332759311236071,-1.4433903537847117,0.5920396597278097,0.7838125690421316,0.1874217114449479,-6.984324624238878
63,5494384561983,PointCloud14.pcd,PointCloud11.pcd,0.8297,0.5681064251045208,-0.7606460455154741,-0.314122083268007,0.2893786816142192,0.7801620619280775,0.6192714629185531,-0.088600295388028,-3.160953015659315,0.2619203063588086,-0.1947317351034144,0.9452392842346966,0.0039077483628475
64,5494384562014,PointCloud13.pcd,PointCloud5.pcd,0.809,-0.265614914107405,0.9531835295042348,0.1445333058003081,5.164466422645,-0.9483057927117856,-0.285324423855908,0.1389463805234443,2.196393010707708,0.1736802836046378,-0.1001555402019466,0.9796958848815632,-2.6064755946719007
65,5494384562045,PointCloud10.pcd,PointCloud6.pcd,0.8302,-0.7070861725653632,-0.6429813708792711,0.2942857476485717,5.951603270789805,0.4474517846145538,-0.0845818925406708,0.8902992777147971,-0.6896210066780242,-0.5475546045940227,0.7611969916890449,0.34750984853876,4.575044373872161
66,5494384562076,PointCloud13.pcd,PointCloud7.pcd,0.8145,-0.8536783303633108,-0.5077849666568616,0.1157053840812965,14.697272858239003,0.0666465311897669,0.1138271679475936,0.9912626371035084,-6.478294622620915,-0.5165186813160603,0.8539307954830535,-0.0633296800654945,1.790363462559314
67,5494384562107,PointCloud14.pcd,PointCloud12.pcd,0.8285,-0.1104660813877458,-0.9933872881861892,-0.031288025391908,4.169092174378884,0.9906913514166208,-0.1075374630300716,-0.0834646049134906,-10.812168896691327,0.0795480426606779,-0.0402167839980366,0.9960194371565798,-3.011302074030228
68,5494384562138,PointCloud14.pcd,PointCloud8.pcd,0.8162,0.3268613862042265,0.4261210951669596,0.8435534639027702,4.354665129065033,-0.0140812526717526,-0.89028592939211,0.4551842289113508,-2.958454899651045,0.9449673817290444,-0.1606604375076132,-0.2849997741894133,-1.8394295543853107
69,5494384562169,PointCloud14.pcd,PointCloud6.pcd,0.8237,0.3466504538762349,0.7107404725839702,0.612112280107592,2.1757038417334758,0.6694905355137685,0.2695899541859851,-0.6921731571359049,-0.8612569793252406,-0.6569747983635963,0.6497455172858935,-0.382380539622506,-0.4179447483585941
70,5494384562200,PointCloud11.pcd,PointCloud12.pcd,0.8346,0.0701370931675067,0.9974742279195355,0.0112228694342679,0.0704735695616689,-0.9974916341248512,0.0702371625972757,-0.008785262729001,2.6907254684746924,-0.0095513356629432,-0.0105785455810327,0.9998984280217884,6.193942475785961
71,5494384562231,PointCloud14.pcd,PointCloud13.pcd,0.8431,-0.2154583993561438,0.9670863114465658,0.1353578381903493,4.885184012674937,-0.9092445446564736,-0.2492359972416717,0.3334003234722361,-3.3049991678662214,0.3561629348477052,-0.0512394759109201,0.933017941922364,-6.383059805352147
72,5494384562262,PointCloud9.pcd,PointCloud8.pcd,0.8404,-0.5661080204019305,0.1573655251264261,0.8091710577735038,-0.7322088713389527,-0.6659346220207492,-0.6658555050855172,-0.3364038132087569,2.156651783390055,0.4858526406542305,-0.7292959192597984,0.4817412933518532,-9.24215349017516
73,5494384562293,PointCloud9.pcd,PointCloud5.pcd,0.8319,0.3421753553977717,-0.293667456915601,-0.8925667767215698,3.5298398083387514,0.7991015783067144,-0.4087768861480104,0.4408379803270755,-0.6581805837963546,-0.4943204362618717,-0.8640954126135959,0.0947967520224858,2.064470100676982
74,5494384562324,PointCloud13.pcd,PointCloud14.pcd,0.8583,0.998259725073592,-0.0524326733701269,-0.0269877020003161,-3.508071781315054,0.0178153445562644,0.7044087029310351,-0.7095709920320574,-5.169272526743878,0.0562150762192657,0.7078553482162002,0.7041169442694757,0.4439330777900221
75,5494384562355,PointCloud9.pcd,PointCloud7.pcd,0.8414,0.0048186806707963,0.6755105452871377,0.7373345804466698,4.956664324384373,-0.7567077509597111,0.4844962084432081,-0.4389268773288453,3.705979969746731,-0.653735542826064,-0.5558317436149441,0.5134986979884975,0.4827964390331081
76,5494384562386,PointCloud12.pcd,PointCloud11.pcd,0.8401,0.9294902431064116,0.2424979218377398,-0.2779256121237498,-2.369938696150702,-0.1542246578148159,-0.4289558700888045,-0.8900627036553433,4.584579347719616,-0.3350561787102076,0.8701675812283137,-0.3613111369545358,-3.934702210788765
77,5494384562417,PointCloud8.pcd,PointCloud5.pcd,0.8362,0.2128126890322647,0.974189570520332,-0.0752691176796145,2.820124212924231,-0.967716548679906,0.2207905789133786,0.1215574007378653,7.463110800025433,0.1350386640851702,0.0469702134603005,0.9897264057554422,-0.6775628559458475
78,5494384562448,PointCloud18.pcd,PointCloud17.pcd,0.8325,-0.2504505234676362,0.6939547390748605,0.6750565571937874,6.939841579582633,-0.2872057165107222,0.6126325339657244,-0.7363384104678352,7.2287659096242995,-0.9245471387108122,-0.3782964425450995,0.0458736292369865,2.83998175027341
79,5494384562479,PointCloud16.pcd,PointCloud15.pcd,0.8348,0.5268997472639676,0.8489656495451786,-0.0404225460046761,-0.3937962283469121,-0.7316700616622575,0.4288741998617583,-0.5298356741104595,8.364654430779286,-0.4324761001492631,0.3087462495080218,0.8471364566670561,0.450024598267942
80,5494384562510,PointCloud12.pcd,PointCloud13.pcd,0.866,-0.0510393481060732,-0.9969461854258552,-0.059104046475206,6.841572514910031,0.907335457049115,-0.0710173714335223,0.4143656613863492,-3.7556479791443063,-0.4172976795123363,-0.032478243787332,0.908189303148914,-6.108684948482814
81,5494384562541,PointCloud16.pcd,PointCloud8.pcd,0.7325,0.88092250973733,0.4385493500535526,-0.1779044670762657,3.3989549314641865,-0.0783941811059179,0.5059386708617609,0.8589996587283182,-1.5846104431371968,0.4667224916444632,-0.7427654602189315,0.4800724808806922,1.2135118741458977
82,5494384562572,PointCloud13.pcd,PointCloud8.pcd,0.8032,-0.4415206795784181,-0.7983300372282823,-0.4095468729751224,5.370336741246943,0.8799613423473956,-0.4744477447065793,-0.0238196036283095,-5.109078864232663,-0.1752926851833274,-0.3709022636786268,0.9119780618629426,-8.737798465728261
83,5494384562603,PointCloud15.pcd,PointCloud12.pcd,0.805,-0.4385960987363584,0.278127262870218,0.8545634486810015,8.055639429004529,0.2388541452701686,0.952780702347857,-0.18750368135261,-8.445597808182754,-0.8663614485077827,0.1218776389738682,-0.484317748650255,9.468722509472771
84,5494384562634,PointCloud15.pcd,PointCloud2.pcd,0.6262,0.3617180914397002,0.892912281031838,0.2680814814711019,1.8104866930408363,0.9209275397187712,-0.386972148159168,0.0463143944860617,-8.82516212594543,0.1450947583917222,0.2301308647956616,-0.9622823370277817,-3.7688982470525447
85,5494384562665,PointCloud17.pcd,PointCloud7.pcd,0.6873,-0.4766284706744599,-0.8790979155866376,-0.0034865102544889,1.2262202200859502,0.0181564487156837,-0.0058787593715317,-0.9998178751944208,-3.329246925850235,0.8789173136948438,-0.4766049674515371,0.0187632803091295,-5.46068916184566
86,5494384562696,PointCloud16.pcd,PointCloud17.pcd,0.7271,0.3705179209195238,-0.9120741253998172,-0.1756054100921504,6.964302726738848,0.925612527916341,0.3468657187820564,0.1514120909905431,-5.585058133517994,-0.0771875536715256,-0.2186434607070748,0.9727472018197942,-5.510981023047479
87,5494384562727,PointCloud16.pcd,PointCloud3.pcd,0.7055,0.2954392795724803,-0.0246331542486274,-0.9550438941731724,6.621225657630069,-0.9520315529709436,-0.0909837538083872,-0.2921607069588048,5.191063900391407,-0.079696638783751,0.9955476705083984,-0.0503317147718433,-1.4477165746260074
88,5494384562758,PointCloud8.pcd,PointCloud10.pcd,0.7674,-0.9729627776824792,-0.1555189284909269,-0.1707550764265258,5.130826242743404,-0.0405229855650368,0.8428002813083771,-0.5366987734916265,6.101357191378077,0.2273792446229219,-0.5152684239380038,-0.8263153940277012,1.4061757516870372
89,5494384562789,PointCloud4.pcd,PointCloud1.pcd,0.6595,-0.2093064668020853,-0.8885864366611167,0.4081726932766655,-2.6097072365371354,0.3480494784663262,0.3223838414726773,0.8803012094145037,0.1341587257528438,-0.9138119957048856,0.3263170288832915,0.2417950230394231,2.2892593745456
90,5494384562820,PointCloud10.pcd,PointCloud9.pcd,0.914,0.2012197039546294,0.571040099570398,0.795879284454019,1.3747776701254042,-0.2578386601623998,-0.7529683550371683,0.6054402378751178,-7.3158548471396285,0.945002569343634,-0.3270349537820854,-0.0042758553155484,-8.87840070526759
91,5494384562851,PointCloud10.pcd,PointCloud11.pcd,0.9235,-0.0648059392669229,-0.0738548045155113,0.995161121671113,8.79721083414704,0.944442806054812,0.3174773117587771,0.0850643439387712,-4.592027401094608,-0.3222234881678324,0.9453854369347964,0.0491772234327937,-1.177018032891405
92,5494384562882,PointCloud9.pcd,PointCloud10.pcd,0.9066,-0.9262108464597544,-0.3037266661907773,-0.2233463233298054,13.214024155250872,0.2565841815714557,-0.0737899613231987,-0.963700990647632,2.486125270362843,0.2762209725339697,-0.9498974438604189,0.1462765206033798,-3.3881884202179284
93,5494384562913,PointCloud18.pcd,PointCloud6.pcd,0.6788,0.6793389039857621,0.6448226119841171,0.3502890986105679,2.7343200347812573,0.4613849078520294,-0.0041307061260146,-0.887190455355148,-0.4119826575843329,-0.5706335254239779,0.7643210950516028,-0.3003175707835309,5.043724976377179
94,5494384562944,PointCloud0.pcd,PointCloud1.pcd,0.7341,-0.5372292938834851,0.3038519589081629,-0.7868028170139734,4.148693223018016,-0.473254622839086,0.663570530463252,0.579399873198254,1.146262344267262,0.6981509491183739,0.6836286551691572,-0.2126901833106625,-1.7661194023088682
